Density_uncert,Density_values,Dyn_G_horz_uncert,Dyn_G_horz_values,Dyn_G_vert_uncert,Dyn_G_vert_values,Eff_Por_uncert,Eff_Por_values,KIC_uncert,KIC_values,MD,Perm_uncert,Perm_values,Pois_xy_uncert,Pois_xy_values,Pois_zx_uncert,Pois_zx_values,RHOB_Recon_uncert,RHOB_Recon_values,Static_E_horz_uncert,Static_E_horz_values,Static_E_vert_uncert,Static_E_vert_values,Tensile_Strength_uncert,Tensile_Strength_values,VPV_Recon_uncert,VPV_Recon_values,unique_well_id
0.0,2.48,319573.253341267,2430058.465552711,256351.9539930381,1795917.2454840932,0.0050124383344403505,0.06304640983631238,111.11244321955297,2594.664636535945,5462.0,70.88401600333063,1655.9514892508691,0.02948477273610291,0.1626475003167958,0.02948477273610291,0.1626475003167958,0.0,2.48,605168.9923469115,5650602.801197056,500537.0695584777,4176037.3924758127,107.91212544230531,1503.6400721850796,466.35763589118625,14594.195842768497,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.481,318480.63236739533,2407175.640873771,252114.30565113924,1758677.6658585328,0.005012559301694746,0.06292214830674168,111.1189510689972,2596.2508140621594,5462.5,70.90461186985341,1655.5106407067046,0.029484693635569516,0.1629733907461764,0.029484693635569516,0.1629733907461764,0.0,2.481,605181.473905409,5598962.434377139,493368.7229305157,4090590.6565861376,107.9569312654208,1502.564003235705,466.21005519121906,14570.516122772504,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.472,317235.1101657967,2359991.3347520963,249045.35237982162,1711348.0352393533,0.005012411165688976,0.06450442902568085,111.14479677399939,2594.979812218193,5463.0,70.85793134297556,1732.5428651333104,0.029486265543738358,0.16018940716931157,0.029486265543738358,0.16018940716931157,0.0,2.472,605231.0486697255,5476073.895181494,488398.44933056796,3970975.7249294226,108.13471866442752,1485.390422753325,465.4980654977727,14476.082271033822,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.471,316915.6718381281,2351736.37783227,248173.04364919916,1701549.9197044491,0.00501240856575412,0.06468769281031449,111.14903445649995,2595.693804066861,5463.5,70.85389422359901,1742.1799446833847,0.02948646390692192,0.16007519206401083,0.02948646390692192,0.16007519206401083,0.0,2.471,605239.1777004373,5456382.060395384,487019.5505501389,3947851.699815282,108.16384488514407,1483.0181477734354,465.35496769108136,14460.424265570711,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.475,316382.2472568866,2353191.5339618297,247286.23028352569,1700174.4936934554,0.005012525546123653,0.06401271974711932,111.14192880912451,2600.2634151106645,5464.0,70.88547590086623,1712.6223061722346,0.029485782896342974,0.16219417358512542,0.029485782896342974,0.16219417358512542,0.0,2.475,605225.5472448698,5469730.9802005645,486106.8990820162,3951865.781297148,108.11500289433614,1489.0927368933624,465.451410162421,14484.483970465888,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.485,316515.6824835838,2382681.698303671,247939.8954279769,1725545.1689082463,0.005012740530931972,0.062280831573184085,111.11798979483716,2606.048801688,5464.5,70.94026802351587,1630.9259502680163,0.029484134285321525,0.1662156743723508,0.029484134285321525,0.1662156743723508,0.0,2.485,605179.6302251323,5557441.487203748,487687.29102869367,4024715.645636565,107.95031400467722,1506.530486144261,466.02319166414696,14570.742014462385,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.487,315493.2060096603,2382778.0196319157,247487.12339593776,1727585.9269465,0.005012799552729532,0.06194943000022327,111.11475172883965,2618.820363279342,5465.0,70.95315802436403,1616.9151084961975,0.029483837676738994,0.1699790079148861,0.029483837676738994,0.1699790079148861,0.0,2.487,605173.4198373155,5575600.526980692,488457.5944131413,4042478.53779317,107.92802110171644,1509.111253537488,465.78938673165817,14577.706740706333,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.484,314009.81766369456,2363262.38767186,241621.94299290449,1716486.7515667893,0.005012751378991072,0.06248534419003434,111.12316185428867,2631.601635468943,5465.5,70.94368492024954,1644.1820199862425,0.029484316425660472,0.1724270441686261,0.029340163628133038,0.17116007483482806,0.0,2.484,605189.5501225381,5541505.471546017,488726.61180444487,4020561.504835904,107.98591354768091,1503.02208011311,465.25779016648136,14541.897011469451,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.475,312115.4507978983,2321133.953247476,239958.89754552065,1689973.4552046075,0.0050125600526467065,0.0640529629069755,111.14506241994624,2642.966117243414,5466.0,70.89446615603423,1718.9802737034584,0.029485814421694973,0.1729567020086521,0.028850675516438388,0.16884011281610056,0.0,2.475,605231.5582451992,5445179.253442929,488251.6794844374,3950617.528075137,108.13654468629065,1486.7577311210857,464.395532371022,14458.085786899586,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.469,311270.8622043717,2297481.5125026703,239951.24270226542,1679026.4101792676,0.005012388348015196,0.06507272830287668,111.15619822019382,2647.0262368876847,5466.5,70.84685705544187,1764.2398460762302,0.02948685317077512,0.1724742976113337,0.028640187646782268,0.16715568845614084,0.0,2.469,605252.9202093825,5387476.045293186,489413.832230012,3919370.451417652,108.21306719204108,1477.164483634214,463.99567211124776,14416.75422867941,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.462,311420.69412542274,2280798.690307812,241354.4836029798,1674514.743249977,0.005012151831659718,0.06623907918118534,111.16616752719754,2641.311862777839,5467.0,70.77951949141311,1812.7428111670695,0.029488103629277968,0.16938025151587346,0.028640866468226476,0.1641863049223964,0.0,2.462,605272.0456489148,5334241.892258448,491714.3994487768,3898894.2629645322,108.2815344601213,1467.157437006711,463.76161553576515,14382.052641637985,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.455,312873.43707738933,2267511.3473822833,242973.40075385597,1663219.6799735401,0.00501192979548135,0.06740401457124456,111.1778560311245,2618.013843685824,5467.5,70.70782153677752,1860.1734677376921,0.029489452762797134,0.16198536095867108,0.028995795367516643,0.15900245853084646,0.0,2.455,605294.4706658762,5269629.982931769,491774.854350792,3855351.3963324414,108.36176155730844,1457.042393286636,463.7789642369982,14346.317653038635,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.427306,309646.5101799648,2145091.2238643887,237780.7352511028,1564137.7771285297,0.005011186067433235,0.07210040935159967,111.24301975426302,2619.8262784558924,5468.0,70.40427976374104,2044.1138036005068,0.02949595713354282,0.15565216917714023,0.02826477453122778,0.14900497753421052,0.0,2.427306,605419.5187164628,4957958.651883454,484504.27145724645,3594404.1829399527,108.80809952158344,1409.332639992772,461.80897428694203,14123.348156741491,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.429393,309926.0122537971,2153942.9396281084,237876.12221168927,1569304.8130460465,0.005011259010995754,0.07175638164894131,111.23959398488697,2618.828882100592,5468.5,70.42922522446905,2032.6402026312448,0.02949543698425647,0.15592127945648196,0.02832068290496928,0.14955334532875567,0.0,2.429393,605412.9435432974,4979576.957302358,484377.3223502804,3607999.1953552,108.78467387005,1412.4469081930017,461.91142588698597,14134.718291922876,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.43148,308735.5499734066,2156108.764808255,236076.7758428702,1569021.8191528772,0.005011376809694233,0.07144324597384383,111.24106963505346,2636.073316871645,5469.0,70.45779207788476,2024.6495392344254,0.02949500712246594,0.1606927776843721,0.027959841342605426,0.15214821347978366,0.0,2.43148,605415.7757830828,5005159.742429827,483108.4761258856,3615491.3716955753,108.79476499945899,1413.5798480693772,461.535151206532,14124.73471101418,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.433566,308497.6556273585,2167948.681458107,236228.86729484235,1580885.1562482456,0.005011438133760248,0.0710954987313427,111.23641414957446,2645.036328405851,5469.5,70.48254511320646,2012.4383052710132,0.02949448176837934,0.16336528795967767,0.027833243955692224,0.15396596002088914,0.0,2.433566,605406.8405154309,5044232.484172629,484256.2912864763,3648575.31402556,108.7629260635339,1416.907246081877,461.5567580259131,14138.417298078419,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.402267,305064.35537534475,2033069.2806707255,232678.83583847564,1482617.1908364934,0.005010419935812574,0.07627794068327802,111.30012064455379,2646.9070979441963,5470.0,70.14007370118226,2167.8048885028643,0.029503228769093188,0.15654968430076613,0.02715751391993725,0.1440334769404006,0.0,2.402267,605529.1333190968,4702691.269442626,479961.55562777806,3392327.399608566,109.19792528809883,1366.8761875329976,459.82717574854394,13934.756172985333,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.400181,307572.09205539664,2050652.0492053868,236257.50627112747,1500086.6503991408,0.005010262228701243,0.07656272468706896,111.2934663355544,2621.587719943605,5470.5,70.12071950004544,2172.0952414934322,0.0295036408480841,0.1497217150819355,0.027705175814174258,0.14054975937744513,0.0,2.400181,605516.3573984704,4715358.382097405,483218.3691187479,3421846.9363161153,109.15255793934722,1367.484316791648,460.4874800907566,13962.76298594212,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.398094,311015.14567493176,2070560.430935348,240364.8593467306,1515060.529529564,0.0050101109827708325,0.07683769857225982,111.28745708457211,2584.8961856680135,5471.0,70.10279563166486,2176.0081454982324,0.029504068745485185,0.1399302917030374,0.028536699945011568,0.13532688311723037,0.0,2.398094,605504.8203798103,4720589.112049796,485440.77659229655,3440177.897449481,109.11157455160786,1368.7905358225505,461.7500843882612,13998.273831780481,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.396008,315244.84429646557,2086832.3604528229,249048.1495780925,1526233.5138730141,0.00500994990097396,0.0770771642459394,111.28001400682493,2537.820630909435,5471.5,70.08607676922283,2178.281737825551,0.029504463547135793,0.12701208242235215,0.029504463547135793,0.12701208242235215,0.0,2.396008,605490.5311500106,4703770.568440577,486919.1541161629,3440167.2214656193,109.06079411325945,1372.558214782735,464.4865803992,14060.17546492633,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.393921,314162.1405524136,2053884.7708951922,244712.15422307665,1483802.013296478,0.005009974738644819,0.07746880837679143,111.29642733902583,2536.5208779754275,5472.0,70.0727447212729,2188.8710449982746,0.02950543330592323,0.12616361634398704,0.02950543330592323,0.12616361634398704,0.0,2.393921,605522.0423071748,4626020.602290342,479539.1595529609,3342007.6824649004,109.17274728428804,1365.8363261122138,464.1810249061292,14010.590143135672,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.402267,311144.7394541524,2034758.7794549807,232644.66411070694,1441377.1907870586,0.005010493624773544,0.07626091182671103,111.30927049998252,2559.0222170367397,5472.5,70.14091255313328,2166.6371669432765,0.029503433099449028,0.13423560235338386,0.02895052859294697,0.13171162977986334,0.0,2.402267,605546.7013637037,4615791.699717913,468001.23152475455,3262446.659426286,109.26028029009225,1368.0326204554467,462.2558654089781,13946.889207504126,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.410614,307987.5084024136,2029154.0425032482,227567.15327430653,1429049.7330113628,0.0050109376826585625,0.07501005500612636,111.3115236833777,2591.761091458262,5473.0,70.22707649776004,2141.710504955783,0.029501272777010954,0.14494561398835207,0.028163912907503415,0.13831838006234629,0.0,2.410614,605551.0276985544,4646542.042141656,463512.460197053,3253427.154220046,109.27563075038076,1373.1358281949576,460.48097952163135,13914.070182973926,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.443999,309987.1526464721,2170952.805914727,234859.9307779005,1561090.5312252662,0.005011830092902165,0.0693744983147829,111.22267305168471,2612.994811054794,5473.5,70.61136352818242,1951.1068451723809,0.029492127488855085,0.1580621170853509,0.028630949686137788,0.1532344651117207,0.0,2.443999,605380.4686546653,5028196.405019984,477951.6248951594,3600606.8075370835,108.66890386351764,1432.1027063591384,462.42389218483214,14191.507185449218,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.556,324608.45868918276,2689706.89689977,273620.2934356351,2089362.790264582,0.005013281391664412,0.04943863075775113,110.91277670954959,2591.1981385807376,5474.0,70.72067036106891,993.4724746807939,0.029476524955037525,0.18573061990543466,0.029476524955037525,0.18573061990543466,0.0,2.556,604786.2775352267,6378535.652449775,531270.9305079004,4954842.873015543,106.52957739168993,1645.9069919799617,470.83856123396174,15411.079074998908,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.559,323548.4133530226,2710849.372392368,279775.96303879755,2154132.674418784,0.005013141887491946,0.0488378712878562,110.89475304140339,2614.032487495333,5474.5,70.68272204006419,961.913800710859,0.029476324707163923,0.1931238779070787,0.029476324707163923,0.1931238779070787,0.0,2.559,604751.7522726763,6468758.231221505,546129.6900412521,5140294.2600577725,106.40401567906335,1654.1900739396513,470.30409361061277,15479.631454873574,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.57,323471.4510506291,2765027.9124564393,287156.0107089881,2251246.11960292,0.005012977259756362,0.04674458508602193,110.85407140944949,2635.241389708548,5475.0,70.58711317892269,865.4559878313838,0.02947573637785614,0.20247526060256357,0.02947573637785614,0.20247526060256357,0.0,2.57,604673.8378980652,6649755.319208838,562395.0863526068,5414135.528700062,106.12013662748879,1678.6357815234614,470.0635113958642,15657.476004739548,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.575,324444.75587457255,2790972.632191351,289167.3739140595,2281184.2135732383,0.005012992493177083,0.04582746124493511,110.8422109187055,2630.360173121297,5475.5,70.55518265895499,828.0273562549712,0.029475519838187927,0.2032618662997158,0.029475519838187927,0.2032618662997158,0.0,2.575,604651.1259126111,6716541.876403991,565254.8688935882,5489723.948395168,106.03724992582717,1687.8605636743512,470.18047262886716,15714.477252779947,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.564,327952.50097579893,2778816.08344258,288369.09459720855,2240834.9761449606,0.005013142415353765,0.04790024787771344,110.88098830404722,2583.419242520211,5476.0,70.64476560539619,919.0661264503863,0.029476050255360167,0.18850519832038803,0.029476050255360167,0.18850519832038803,0.0,2.564,604725.3876624863,6605274.720695615,557205.0091084222,5326488.035452857,106.3080376528584,1664.691186109922,471.0309191604618,15551.990095349605,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.559,332774.3077574879,2807392.654490878,293354.7255964498,2267171.967580471,0.0050131692920098924,0.04879997134578801,110.89661375348507,2536.68869318581,5476.5,70.67693156459913,956.8077911668073,0.029476328826913156,0.17617085605011332,0.029476328826913156,0.17617085605011332,0.0,2.559,604755.316393794,6603946.843402672,559345.122054079,5333163.187843885,106.41698422489043,1656.0893135416904,472.29283141041816,15504.23870486845,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.582,335150.297211218,2934995.4997430122,306516.896474685,2450997.276287103,0.005013141702061308,0.04455975494215856,110.83421627356147,2551.2816248300887,5477.0,70.51898773041583,779.4571207438955,0.029475261876457656,0.18916399907429443,0.029475261876457656,0.18916399907429443,0.0,2.582,604635.8176328306,6980381.971478915,584403.6020609825,5829275.445579549,105.98134800997343,1699.8229114038961,471.9748290521297,15782.16379669862,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.617,335513.75293303694,3092222.64185049,324452.72262139997,2722868.7261087974,0.005012683615921705,0.037933625402059974,110.72864687249309,2598.1502247994417,5477.5,70.29048877206088,541.2899736855866,0.029474462126925626,0.21481343067061634,0.029474462126925626,0.21481343067061634,0.0,2.617,604433.7388160483,7512947.191887502,623443.8106100598,6615554.996859918,105.24075842100144,1770.4454678319507,469.4183581920912,16282.814173408635,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.63,332667.7653213533,3162342.8342512287,344037.22322026925,2967870.0139684975,0.005011589173220141,0.03509425238497357,110.64283355999223,2671.593153919077,5478.0,70.18597079319116,439.8484440961286,0.029474366189006455,0.23753058455945628,0.029474366189006455,0.23753058455945628,0.0,2.63,604269.5688624199,7826991.952496661,670242.7480604621,7345659.826565833,104.63542434126384,1812.5274905272086,464.4031244036015,16712.593789728944,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.618,328221.11049932754,3134056.271613562,356059.607831626,3078020.0185134783,0.005010476215736898,0.03682167451461076,110.60039803317798,2749.0726278947545,5478.5,70.17379151109448,459.4641549794358,0.029474434199831975,0.24909403569092523,0.029474434199831975,0.24909403569092523,0.0,2.618,604188.4157677134,7829461.992784478,702807.7474416437,7689472.893724914,104.3349573272388,1814.7864730589636,460.4089249025295,16927.930282069647,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.596,325722.40836441115,3064347.3910981077,357173.1259658037,3035950.3559252424,0.005010096740819666,0.0406802381933062,110.61558169439009,2780.2832713979333,5479.0,70.22098027543684,557.5634713916513,0.02947472619519012,0.24610376917487428,0.02947472619519012,0.24610376917487428,0.0,2.596,604217.4504598529,7636989.668217089,708547.4441451763,7566218.363092491,104.4425521150487,1786.9525515317098,461.0333516185056,16833.680693154623,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.567,323158.40719143825,2938422.488433031,340052.74652758683,2794034.136474198,0.005010459071235006,0.0461533274874418,110.69503825297878,2778.453159568432,5479.5,70.35245404575664,753.5959005122929,0.0294755817328889,0.2336175667032552,0.0294755817328889,0.2336175667032552,0.0,2.567,604369.4321183779,7249779.200253759,675654.270088285,6893539.185446262,105.00404033895833,1729.5494003672275,465.3072264233901,16404.498662214744,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
